var-0,var-1,var-2,var-3,var-4,var-5,var-6,var-7,var-8,var-9,var-10,var-11,var-12,var-13,var-14,var-15,var-16,var-17,var-18,var-19,var-20,var-21,var-22,var-23,var-24,var-25,var-26,var-27,var-28,var-29,var-30,var-31,var-32,var-33,var-34,var-35,var-36,var-37,var-38,var-39,var-40,var-41,var-42,var-43,var-44,var-45,var-46,var-47,var-48,var-49,var-50,var-51,var-52,var-53,var-54,var-55,var-56,var-57,var-58,var-59,var-60,var-61,var-62,var-63,var-64,var-65,var-66,var-67,var-68,var-69,var-70,var-71,var-72,var-73,var-74,var-75,ETIQ
0.34319893107325555,0.2830560631366032,0.6883274871380088,0.10930568231954456,0.3538657824772144,0.3455107194597158,0.5240491997095451,0.4072157323758082,0.36367526994044275,0.2565950530202249,0.7852109080739048,0.19511990363966367,0.15146927096300544,0.2213615870280696,0.13607700367006903,0.2833854101780448,0.3728247215394139,0.49402635346512175,0.12207629805173864,0.3098572126644437,0.44341363530529654,0.552581400857941,0.3027507640304153,0.08554113466698107,0.5050078510986148,0.0995015411154924,0.5652977585443567,0.4378554670456201,0.2039819670838785,0.4440434099657408,0.09708921588748007,0.2427734770704973,0.32058017198222416,0.4060131804162392,0.6545667349345802,0.5428201708973679,0.19007473339754838,0.5376105172904028,0.34511703913032954,0.2352807137480661,0.437848956766476,0.20614466248042862,0.314167384000151,0.29871357208513216,0.216407431018534,0.20428630399151773,0.004983706800443487,0.16122986837299655,0.363128997007015,0.4523153538641623,0.5175308195117885,0.3955476436562293,0.45735248102559134,0.3021773323240348,0.04756220209576017,0.13331899955685872,0.4253861889248877,0.19576270081063796,0.47057276059125835,0.4789693133623759,0.5426147471944126,0.4972448555683812,0.1611625646246792,0.13586737146208802,0.2162529680310387,0.14293207280718973,0.16951332950952136,0.40991424134265386,0.40820823465138767,0.45519735375588716,0.3479950231350497,0.26539152388453696,0.21647459330536525,0.3345456920873605,0.5496733623891679,0.17550441912572212,0.6666666666666666
0.7222652586757229,0.37622206065161445,0.6533510960704899,0.2992062073189632,0.5884458482320052,0.15057407380245993,0.30958810156929356,0.61008034951824,0.37266894323344996,0.23062953346815873,0.7721310760927519,0.2726199340824791,0.5476189590527706,0.046555154538005614,0.6556547066993792,0.40745780815141935,0.4139931235547445,0.7746213417162595,0.22858513905681482,0.5080302189158119,0.18193598796883137,0.19703193499746105,0.7641729248032139,0.6078610090482485,0.05574664486804046,0.4871397749164622,0.3547850219029207,0.15372026205142372,0.7651193792165965,0.6832206313244282,0.3865884902232842,0.18952002328695414,0.43280104746150044,0.4387915837069857,0.4105116485264323,0.19977622420588576,0.31076931567961497,0.5972379048813277,0.3788777040359803,0.22039362724005776,0.31600287124370113,0.7008596526360941,0.30440226826270983,0.6007422055682142,0.4530285582321009,0.6173867046322745,0.28270075619910984,0.18192930272270316,0.678551804699603,0.05617374615589836,0.40413697741546173,0.27239264060980956,0.06817106213209846,0.5059204278986841,0.1618244752073055,0.6260024179600022,0.6089710289703043,0.4657987277962997,0.28275312816404574,0.3652253868529646,0.709511309232161,0.05249643064570568,0.1854044949560031,0.2526375540252024,0.1961473702920879,0.4140178240885235,0.11875373090873238,0.46239639091455914,0.589358666959748,0.2525124574847452,0.45340518366636967,0.45289741317951915,0.33299651004322334,0.3335291577252255,0.2951089672337444,0.22558900923701275,0.6666666666666666
0.7583258523079146,0.29036470548246957,0.6164283562923712,0.31164289978522236,0.4433710067362173,0.2978352827657401,0.3742733905874594,0.6778284781548696,0.30413855579094884,0.0935872640783994,0.4013158339235651,0.2883436185095967,0.7080250846054161,0.2799482946819576,0.5718401190196181,0.12213724240317486,0.034790581133670756,0.4503479007389165,0.43925195476875045,0.04546228543479029,0.37635326622980064,0.31612311911463464,0.26050709996186816,0.20004909356320866,0.5907577657605864,0.1670206264620902,0.26016614697885426,0.44212923279650956,0.3585286786504173,0.07133681539902151,0.35452939343264356,0.32397933261984274,0.3278159581663787,0.3366440627569294,0.37995822303420457,0.17301741408085505,0.4183018040322323,0.33288568781773953,0.11316802133451873,0.06076881568289589,0.4126225882412503,0.41271834716519074,0.17343112355903081,0.09930095956400263,0.49270491730778654,0.30050235551456134,0.8735164595730055,0.3526926949889151,0.19212421814586864,0.8792405895771334,0.21565201123685757,0.4764159775078913,0.7909476689563114,0.1674347004863855,0.7126654253591609,0.4768209789808184,0.0901672701519473,0.8072745238869289,0.5494795951702924,0.02120685437476967,0.7908117164152436,0.46680940314062963,0.17819761004383008,0.23157960687660833,0.27231218566397564,0.3479089006007607,0.3935345817251013,0.25033759296182095,0.4338548986234159,0.47285876833431756,0.4060240609466842,0.18150919312005065,0.4597102782179557,0.3351808824853952,0.17353678700745911,0.20442769730780389,0.6666666666666666
0.6398189386737232,0.4411232097828057,0.5732935644217094,0.29845492458062906,0.5858757852356593,0.23468763259609512,0.4327881278311065,0.440430894460245,0.3663983958333948,0.2633829826938646,0.689778036677257,0.3801109371893122,0.5252371696850728,0.056082248178954144,0.681869257748567,0.24654427954567337,0.36558063078408026,0.6888926649817966,0.12763550537880894,0.4658377786646343,0.32768610873609866,0.23953617010358186,0.7533231414128363,0.4157852425006727,0.14512488097590773,0.45778383245139775,0.36477094795967424,0.5268157247518637,0.506748814466343,0.6405725450065538,0.21201838310316276,0.20074027482467588,0.6531045362104441,0.47158530263114895,0.28253888255709836,0.07203456356117127,0.26244870327258807,0.5821863951325279,0.664553459890429,0.1575599805104565,0.29038504819343225,0.49986964545635,0.5032898981823443,0.7104955615833995,0.5734660594504893,0.5750363346362368,0.12157006558051184,0.3631583429260102,0.7266415231915275,0.21151598753342582,0.6087011424951884,0.14471347840799414,0.26664246155206306,0.6801095977507287,0.3617214705783665,0.2348054294033655,0.6626664856349876,0.4653219564003615,0.08521912461851291,0.18795333047193366,0.6793153412375845,0.20941318709598944,0.42050642510013364,0.2671769246631434,0.23267867232129386,0.6246331645921936,0.2971354531214651,0.4749541167937474,0.6748212111845133,0.3188388084458047,0.39623616466615497,0.38169326565866074,0.3303320786796812,0.2728386104265708,0.19731737167022745,0.17271800481728997,0.6666666666666666
0.7374459046192732,0.24242250998453835,0.5449424285633107,0.32198813776365504,0.5007097145284573,0.2706109684790183,0.47730471528226026,0.7929724852357468,0.26697286004196835,0.05180673433203744,0.3731319198792073,0.31450732438273565,0.526428627012767,0.28100877981675804,0.5984943325660886,0.2904154746178254,0.21309795264775547,0.39102706486411765,0.3036338783672745,0.06148618071262464,0.5397547710134167,0.5367632571203189,0.37008528511479427,0.11418277180755917,0.4903828892761538,0.2429689467147989,0.44623010778407074,0.3529306368592779,0.3734137435119329,0.06258742418201492,0.4750464690263986,0.3795376586678998,0.32672354722493796,0.1331614543315367,0.33412064644740486,0.353532795415155,0.29832302655539655,0.35981613931519535,0.4048323881210621,0.3593113716445473,0.2589993004116024,0.567956310849653,0.19676419754488755,0.38648288714461415,0.346828918377812,0.2988052503151733,0.15823723933182318,0.6018549528359094,0.25162175867723435,0.26467124270732295,0.4099938488067193,0.7045316013469213,0.3327255703857817,0.4481854650456033,0.7125441413909261,0.3966412952710582,0.31912027890099365,0.6965976396423199,0.23466372386640838,0.6985714500910295,0.76928077121165,0.15625588242907598,0.7039042346026848,0.42648662018769395,0.11084899544937922,0.7055498860419153,0.5226963774034044,0.26760959997841643,0.6171586450163743,0.5347028625154888,0.2874101718903926,0.10783084198847744,0.38221423480150835,0.2762399229160106,0.07560346620123924,0.10211977407356136,0.6666666666666666
0.6902910741684726,0.2573703551436556,0.32328644428070175,0.10712660053972774,0.3729195836333041,0.3089711130743612,0.52206764254398,0.7669463649733803,0.3437332804146622,0.11000888224709521,0.17626360756726192,0.5252151196434379,0.6344460637430201,0.11369656399164954,0.08348249030957722,0.5003273051774652,0.090518145075576,0.5331108171958198,0.2840009710174409,0.4487215376454401,0.25215110359620674,0.4430827992335935,0.1521167466594653,0.08930049382178969,0.3723181042381559,0.4782017130987958,0.17885968587465562,0.19365441404207023,0.4763559944448703,0.4250261759254625,0.15885192863097705,0.22175701485807411,0.5550735125467726,0.10674807449165233,0.17370926103845458,0.13776718826729717,0.5900981761521238,0.23122464786546332,0.624022415570093,0.18392188765099773,0.5862233320831801,0.19175521280483895,0.4721038480817069,0.08117834983220124,0.16801953434702366,0.10336841785095306,0.5098007332707004,0.4602123804784812,0.24652676346870614,0.5463186587058174,0.3972111608064266,0.3495817330018142,0.49771522217496106,0.3038861317189256,0.4228103443238453,0.2833017019199356,0.41540059661376694,0.30957887209057733,0.17580639252843813,0.24801471831585062,0.24081791892532853,0.1696892770590481,0.17027526166981793,0.2849641529858398,0.14588139130735414,0.11011933498122285,0.4081527267727791,0.5768135338776929,0.26116677286885037,0.5194362524617386,0.6203643685516959,0.24944807782074963,0.5234582539242567,0.4672140921625332,0.10049242551423507,0.29028656941207936,0.6666666666666666
0.6273377815318153,0.37169680093476276,0.5358579774461517,0.30661620205590484,0.8081695865694938,0.1443888583236306,0.3984879106285392,0.46406259752513385,0.3502349856136036,0.5291389300987681,0.8194131406679663,0.32795259710534236,0.36053911525732607,0.1310695489488425,0.4441789046566086,0.8512132885214059,0.2769823276379016,0.8019597076796853,0.054825711368720255,0.8960252533214271,0.6331945232080193,0.35563861342715114,0.8023046604461448,0.19629068979544653,0.8257177197678804,0.5407244503877376,0.2646970854978192,0.6597278715886092,0.6164111385871108,0.40572115003930453,1.0000000000000002,0.09141272035283819,0.28219887576469016,0.6167872799499134,0.2057455185678273,0.8225078419170787,0.4014212935423062,0.5108044410858604,0.5986585806881326,0.5141572924657399,0.47731276754803653,0.8074196563724689,0.6452646211125528,0.37800214013475947,0.8383696834425602,0.6057961811777675,0.47765146450283275,0.06528043246397462,0.6225263774476084,0.5295883838331613,0.6344364744410295,0.3225099161103675,0.2590687102322699,0.8299374826147562,0.5550540303123966,0.2381219663235159,0.25324127657223605,0.7719363095854817,0.2248010967490875,0.37126112973802633,0.30901265638771136,0.2267200945159488,0.4454316430489352,0.47790576706376486,0.4108008615345996,0.3842173548859578,0.6714363949499349,0.34196190543639216,0.5681394999887432,0.3924778070054773,0.4610579278890271,0.3875383562201906,0.09552591990881247,0.5247945037636138,0.4399144268560892,0.10555501917046466,0.6666666666666666
0.8861067130121381,0.24006907373055592,0.26595528108854016,0.1877178519371432,0.3861037367883889,0.28809770119784955,0.5046904087726689,0.8517052448270033,0.41718942068337134,0.14870855203100472,0.24030640001606304,0.47545426531213125,0.7178233985741581,0.08153206572867815,0.2851536646190516,0.3839038064297338,0.09077183917238227,0.5601571164627365,0.2246411116157961,0.40622117906253186,0.35890927211985274,0.4551088895160911,0.06549365443256423,0.16272969809747112,0.5335455345753759,0.36479605975132223,0.22891898334966188,0.2753483714621649,0.2794747100953957,0.39112349071016134,0.2837451392089691,0.3079401720864792,0.08969444810454696,0.29895232095928415,0.4218336150933657,0.39249676852346566,0.13762624131387455,0.30908691947040495,0.2586180523390565,0.3658591414027922,0.2904810256693986,0.4913290325366439,0.35374758100117754,0.20595539917009906,0.5598853247333484,0.4304189700681383,0.5545046433317128,0.7194260281605416,0.37399701626532966,0.6354614059433379,0.7713262481076184,0.1719590034961182,0.6552831373248758,0.6213791565780867,0.046253628513908254,0.4344602101630587,0.5253486851873006,0.20561939832722537,0.41266689496839404,0.27913820383731663,0.37304906806907057,0.3420651199506611,0.18529614965442168,0.5021199554442661,0.27912818192562344,0.30278117838385427,0.5169790572039246,0.6147979874261105,0.3570520423122245,0.5509953447658178,0.48253800046245127,0.31785901686436413,0.5007730330372426,0.3702089828918169,0.1600762072612883,0.056730277362009626,0.6666666666666666
0.7492942011675899,0.37074641663362223,0.5587737969777163,0.29812042033562475,0.7018985359295286,0.11096393323798635,0.32643212906566066,0.7039989841754318,0.4065769778454526,0.31553293688544487,0.8744239827577133,0.2805397862212287,0.4033603717675054,0.02032032398011374,0.469267076189681,0.5501636635966,0.3776544995636031,0.7452225309319072,0.45523772225511583,0.8062063931590944,0.2041312094895696,0.30463764258986215,0.6678334589445314,0.5019988585568808,0.5214168987262175,0.49931653593003306,0.33014280656762895,0.5118903604341872,0.7275162332119596,0.3133779317075257,0.4858711218874746,0.6094566370423846,0.25894906469836626,0.6330462025880216,0.5317984849921046,0.49453508805377966,0.275680238315306,0.5615714484435503,0.4397536694548905,0.47043650816382415,0.42888466875670544,0.23719728698642192,0.8389491029580728,0.337018974616156,0.5608166465277789,0.15951311652806424,0.1608235463804897,0.012276965932772025,0.1699640246006896,0.406472691626011,0.11136429400060395,0.2460979956453551,0.49932797330672224,0.4327428859240257,0.09572238620135418,0.39521234917496245,0.7286519522928083,0.10275086302091652,0.10605776263906788,0.4041667312002115,0.09548689333666514,0.33571002316907395,0.10396900857966844,0.31135639504899876,0.40675504323362205,0.5232092055424808,0.13797777640212633,0.48998027365397023,0.81857385008064,0.1904046792475644,0.3520356927696166,0.5926282087022644,0.2892923080937789,0.2414041846133388,0.27970244374923553,0.21875406525145105,0.6666666666666666
0.7662511039880143,0.3243667286993377,0.46848584665267046,0.2530954008871362,0.4844725281961395,0.2549176241151461,0.4838670021578989,0.7456476619737195,0.38840726075160587,0.05780841315020218,0.35172460930270044,0.4753272582827563,0.6467650306413458,0.13573180991362777,0.4074097180656932,0.30376633908078854,0.17819076704407993,0.6249817458314681,0.3247353490959821,0.18064818745147923,0.46116034971889186,0.4671656503804287,0.25422716629621667,0.274253183388521,0.45069941251504636,0.3444386458746225,0.37226677606906927,0.32903945215908753,0.21561575696592894,0.294117300686811,0.44145401388414673,0.1655423714840106,0.09410058080327152,0.3356317250209388,0.47367730342009084,0.0,0.1813991477545947,0.2476856869091873,0.0635341037916362,0.1255397145276151,0.22556891906315923,0.09540106438219062,0.20236085061303508,0.20484130447312754,0.6491887172415237,0.1737075586980912,0.3199473654906833,0.3954474749833847,0.22769645496784877,0.261085427468239,0.21367382814684374,0.9573282113024337,0.37331385308291337,0.16472055686024406,0.799121456155195,0.6532923835760259,0.11387051013897713,0.7064198827699965,0.5711358556420454,0.6144830035616152,0.5612793344792568,0.42733803701472545,0.6942226774531696,0.5256128146608327,0.21713600247720322,0.7281693749030353,0.571109225799534,0.2785417390837234,0.598262440318656,0.5187713460183015,0.30424000809897456,0.16970972267568163,0.4229742635133993,0.29041858358054645,0.03843308587375536,0.2387674284798262,0.6666666666666666
0.9681944248039186,0.3724269384033404,0.4755091325224895,0.3396767623534289,0.47305774253617083,0.3038458445794586,0.37388322513303135,0.7409815508484463,0.5028471251174437,0.03737414699669234,0.4133710748632808,0.4070467997897601,0.5888014064268128,0.2590201126879759,0.33843768372389305,0.31953813630255146,0.19278261388643544,0.5135512505278428,0.43329357777671085,0.27147349651558744,0.44160063376516473,0.4224583843763818,0.1982523175447855,0.31705472303696125,0.5349991196708647,0.2703455823738785,0.3333653198079861,0.522555514371273,0.18855881675827169,0.2440948243334688,0.37589439741565384,0.3726525256253385,0.2660121183610703,0.42224586141466464,0.4243270804405918,0.28973284299385166,0.3416620928695792,0.29872870141938573,0.15556546683382103,0.2292967381201429,0.4454033076196428,0.26154404373144896,0.14007932274950802,0.4625800933937948,0.5226658527502089,0.11714653631443883,0.6362456943472046,0.5392101963974966,0.1554346949072211,0.7079413400946781,0.5150499263381896,0.050416033056853854,0.6466633927111524,0.46055998053439956,0.09309691949366547,0.23224410385216973,0.4112987998840247,0.2129089274521004,0.08739597308181508,0.6693064599386715,0.30821709142324716,0.06374473455841162,0.7403357676991018,0.7041427424442639,0.05575210380954546,0.6692814337361641,0.622336117768646,0.2211774573802285,0.5988047988489832,0.5059098992841866,0.26211296473938345,0.06880413625428444,0.4243560609038692,0.23819296979275023,0.14203468989405557,0.32985420637889684,0.6666666666666666
0.7225137719138693,0.3146359877657207,0.42731284877986087,0.13104353886545508,0.4800402348010258,0.2055947009308239,0.5309595828019821,0.7189928300677856,0.4325228109135276,0.09494103951058591,0.3986644060383783,0.5172206578162891,0.5354682113985777,0.14385425289227077,0.5093935695920345,0.17705386922824143,0.27361943471623,0.7175286937268811,0.19392622103867163,0.017536873475003524,0.33760091701073885,0.4867174302587368,0.4494246348568529,0.244878564418538,0.3380226011031063,0.35103803806469963,0.4514704617473074,0.21359156562474987,0.15726923037588625,0.2452867451187729,0.5096410998370647,0.26849407348823195,0.19327233674134947,0.31340044229498676,0.4582033925998145,0.19066348353556337,0.4755730579785798,0.1758929915451645,0.18291067536356717,0.13160515572731205,0.5974997372781506,0.1771070808491176,0.04819998474661053,0.38615661398876,0.4229298871434599,0.33778986494492075,0.5744616975001896,0.2377579454045592,0.1817621719637151,0.4880716310986013,0.2610804342234093,0.6877769129695402,0.3932816609795941,0.26906510111874343,0.8630204825990035,0.30528184937557007,0.13574561068610222,0.8002456176038864,0.4622136369696263,0.41694882854112536,0.7594076820116733,0.43120718314174045,0.5027469378664908,0.2981311676021305,0.2495651647807993,0.5659876267246812,0.46906897084766097,0.33914647480392296,0.5597574582211202,0.4845098901576954,0.34931950425913294,0.26052188494224615,0.47416592241131705,0.26163597512318076,0.10885759204924923,0.3146254769988776,0.6666666666666666
