var-0,var-1,var-2,var-3,var-4,var-5,var-6,var-7,var-8,var-9,var-10,var-11,var-12,var-13,var-14,var-15,var-16,var-17,var-18,var-19,ETIQ
0.6544667152109762,0.3204666674693283,0.4196674808919706,0.6512641138929799,0.3767880704546882,0.3917820891044552,0.422840109460516,0.5095625177741966,0.3900788338539344,0.7448568117061862,0.4495427723093429,0.4098564346082399,0.40749081120256764,0.743072447776914,0.22917902929771056,0.4183466599508909,0.583490953679185,0.3923162172146287,0.6320450885668276,0.3190731943290209, 1
0.5667037136396735,0.6176240413210204,0.4466157119218343,0.35787923416789397,0.19347812428005945,0.5151632581629082,0.2975102619233776,0.5747345719973457,0.38728990034210925,0.5140411455063504,0.4757039310353432,0.39509392645810515,0.6387249572915048,0.6002081400305941,0.4039440818072672,0.30504312787256815,0.3669140762578104,0.5164511759635513,0.4438405797101449,0.31067587849319656, 1
0.4263212355804239,0.4635611688358597,0.42517194412238135,0.513352970054001,0.183173811967244,0.7139106955347768,0.5653220289288506,0.5583467627263248,0.3963384401804751,0.4613657217366107,0.5139413900220817,0.5727484099548512,0.38680954599575496,0.633209619580209,0.24074355188164998,0.6549266511364352,0.5281694733958597,0.4083364117719493,0.6127332575542294,0.3168157179891095, 1
0.6063184251204027,0.331013641234333,0.4684422031360806,0.2004418262150221,0.2615138123861185,0.7034851742587129,0.6464523064894447,0.3871338515499099,0.2359933561406119,0.4596030327908436,0.30822011801838894,0.26511004219616907,0.3677977946886162,0.5789552875090904,0.24459379269420262,0.5766542844550777,0.4539465960527518,0.7760128063046423,0.3192194752297054,0.28895697150866395, 1
0.4923031719873785,0.3748871257088505,0.24315319067505653,0.4528227785959745,0.17287997151653506,0.34431721586079306,0.2687402267396403,0.5860863588965779,0.5110069909266698,0.6506133191674313,0.30656087428421724,0.5616888309323753,0.4683568877154837,0.40461920405246127,0.49502504726550106,0.5654977019454763,0.26745020284107957,0.34957517547100114,0.5102420195131192,0.34142469083737487, 1
0.27031515476692347,0.6153484956114476,0.566475680178304,0.7029700540009819,0.4510126290657004,0.37419370968548427,0.5441629202501954,0.3972058962934875,0.5471019881997126,0.515079441734679,0.5652656661302196,0.40087590881690793,0.49703628927887344,0.4725280236727938,0.6803472116804439,0.4178555688471951,0.6340120791536766,0.575421746090383,0.5002012882447665,0.5157961325213034, 0
0.5958941734053833,0.5898358958305742,0.46165449080900967,0.37000490918016693,0.43302196996669945,0.5498524926246313,0.6043906372165754,0.3980353588017821,0.5661163171203333,0.5047568455111797,0.5452923637361679,0.7334260090789424,0.3827587099446083,0.23137397497304207,0.5790679381201441,0.46599508908896303,0.512724853576134,0.6439847309444651,0.3553566354077863,0.6231130846801701, 0
0.5687860090190218,0.3635455169341536,0.5770118306561455,0.4382793323514973,0.24477977673989987,0.4674858742937147,0.22719165363565286,0.36604180491041804,0.5114284297684567,0.3567875597623992,0.6648577167309156,0.4195873878972037,0.4282367862504529,0.2500815006143893,0.5420283455004623,0.46544103758735755,0.6913424035689595,0.28345031400073883,0.49389030974708725,0.4715644807184232, 1
0.1046896357899309,0.4304152569921861,0.5581795873341062,0.5155498281786942,0.3152030494062454,0.38396919845992306,0.5683395230648943,0.7432339558251967,0.40144528732212814,0.4068310233254454,0.46176877877166067,0.583242092831572,0.45164880675053054,0.3439827469468616,0.13772545988987484,0.5239564314046464,0.29810464251705565,0.5567540943233592,0.3224400871459695,0.4341052579352774, 1
0.6776530103859273,0.433918874989465,0.6920877562276978,0.787518409425626,0.538442205793034,0.5003625181259064,0.3767225371383893,0.7668025405251683,0.5679508156081116,0.3097261795528082,0.750589468168719,0.541045923702437,0.8296189884557643,0.5478722070366376,0.43674702951851296,0.58101114399043,0.8488149124065691,0.8200467922669623,0.3384365823624136,0.6343012366505004, 0
0.4290550466919608,0.5827684602140698,0.4477301124531444,0.6123220422189495,0.3253816993737826,0.7404745237261864,0.4584514268960125,0.4977959996208171,0.4152536070206754,0.563782778770464,0.7135247077610191,0.6700210365741139,0.5822462080033131,0.5961205707550719,0.7740226046396093,0.6591198136372222,0.42575755599326914,0.32402413495874893,0.5109761295822677,0.652261817640565, 0
0.6986037123621918,0.4007850030701807,0.37220977745759076,0.2062837506136475,0.25151318407439205,0.5799289964498225,0.39051505082095384,0.5002251398236799,0.3691184491050623,0.43930796349060697,0.6212183589705205,0.3454795969835275,0.5640368587254749,0.3407227223712917,0.3643652622717801,0.416117861864887,0.3604570772622325,0.6275581824898412,0.1823079473335228,0.6034035797124818, 1
0.4970554043868726,0.35954826203691437,0.4504654592118148,0.2655375552282769,0.237711269817999,0.5531026551327567,0.2346193315089914,0.12153995639397092,0.31663691804254057,0.4076157821026705,0.456766096535549,0.4894878639880915,0.4480897654915359,0.5825287759861574,0.5779225259787755,0.3436000755524775,0.4726262375914742,0.5420760990025859,0.3501705029838022,0.33637637836295753, 1
0.3625365679173214,0.4041321020503991,0.5737586816304017,0.30478645066273935,0.3927157727187048,0.7243862193109656,0.5555243354182955,0.43053843966252725,0.3311269770439784,0.4722195392862316,0.4024726474294198,0.4417311501224057,0.20182999430553394,0.5030844847907314,0.33218332114320415,0.34667254297047156,0.30681833005048204,0.29704469892870333,0.5814151747655584,0.2833380880911921, 1
0.8716897252136588,0.2802773998579289,0.5435235318617242,0.2641875306823761,0.41610991266467,0.2948022401120056,0.3821466966379984,0.46798274717982746,0.4528360355000249,0.4737769836287245,0.3384732462542261,0.395512197522359,0.5891054511570119,0.3620758833412744,0.5854022052633758,0.2299313731662784,0.5074418543979338,0.47810614456347744,0.17122525338637873,0.5011845548926458, 1
0.6035718391905875,0.532044258762055,0.3962650697344574,0.5686303387334315,0.49173770079795587,0.49966248312415623,0.33585809225957775,0.5052848611242772,0.35477713322425514,0.3521031535229632,0.4360193121000038,0.11113708219026408,0.6647641973391313,0.3638062040775384,0.32749127140747697,0.39624756028458097,0.39000273933290724,0.6039404014283956,0.23001326134318467,0.37310378189305515, 1
0.8144968637821128,0.7367831730016735,0.7133289057487306,0.4070446735395189,0.6927555657947095,0.4332841642082104,0.7801993745113369,0.5746753246753247,0.434243145421191,0.5813613753803061,0.663423032299113,0.5612213515076211,0.8000465910855722,0.5611129222358753,0.5337620578778135,0.24943650443870807,0.43169277729223465,0.7648688585149612,0.6777848820687695,0.41218789149229107, 0
0.543185273189489,0.3938861263951262,0.5343944527617996,0.6484167893961709,0.11880327559846693,0.6409445472273614,0.533180218921032,0.5894871551805858,0.27963706678566125,0.6856980731153715,0.3818630936786557,0.5767465892455127,0.5251721281772531,0.3656242947062216,0.620095773015194,0.30001888811937294,0.5480100703095446,0.3011205516562,0.5646727289949796,0.3704493866362362, 1
0.7319459880683198,0.6904655838761332,0.5888987696567871,0.302319587628866,0.3404507089450646,0.2891019550977549,0.4456606724003127,0.5378590387714475,0.45170806683524234,0.3767325059158738,0.3512980775228614,0.3613861995152976,0.4818553605632344,0.2586327958472302,0.3370547727805915,0.29790341874960646,0.45089419652756946,0.48423839428641796,0.43930567396040543,0.34302477022115824, 1
0.6723770104370266,0.583213937416473,0.3256976259891711,0.4745827196858125,0.4816009382788447,0.6930471523576179,0.49237685691946825,0.6792705469712769,0.5210223610491349,0.4741512531994011,0.5542872113477302,0.709707579317726,0.5339079567220583,0.2864182360759335,0.8078191628831266,0.47226594472077066,0.38912876169108157,0.6846201206747938,0.5172515866249882,0.6456134257823644, 0
0.43417774882152305,0.479213070541917,0.23366390130238524,0.2721404025527737,0.469861980857436,0.42935896794839745,0.3303362001563721,0.5185681107213954,0.3293172690763053,0.4067585840537016,0.31947303417044054,0.38247198198974003,0.2655044779210022,0.3570980765855004,0.5261995777155238,0.30628974375118045,0.5274259401781871,0.25537495382342074,0.40032679738562094,0.181875689956711, 1
0.5357375541332925,0.6064269116389949,0.31256120760493933,0.576485027000491,0.5165664858525142,0.5207135356767839,0.3989078381548084,0.5768793250545075,0.41003520253854936,0.49432559038006463,0.47070124879923153,0.41252598816538927,0.3608997256302738,0.5230333274820071,0.22550819038681813,0.6543725996348297,0.32077588343486263,0.22323605467306978,0.4758098891730605,0.5116905024745414, 1
0.6511580372769198,0.5310690248865236,0.4246991681394013,0.5027982326951399,0.43264498293086473,0.5780789039451973,0.507354378420641,0.61286614845009,0.4550547870494324,0.5189307963490606,0.6857666828848386,0.42561541205850867,0.5214966092043277,0.4803520826541615,0.5717814608834855,0.4435811874331046,0.4994064778701035,0.5367688708287157,0.5186369233683812,0.3870083477009712, 0
0.7344115279960143,0.5627340260303165,0.261287526593649,0.07279086892488956,0.4336816972794102,0.39705735286764343,0.4569732212666145,0.3624988150535595,0.18497446576429177,0.5163229825662818,0.4471100465336777,0.5423991536161993,0.4459543407361391,0.5577149735436466,0.3677876985496047,0.3496442737518101,0.29716544266315337,0.6339490210565202,0.25933030216917685,0.25686855781992285, 1
0.39444806397628995,0.3408863792335384,0.28445354975967213,0.3048232695139912,0.33519383416759163,0.36584329216460826,0.369514757623143,0.5701369798085126,0.2456244732014478,0.33352248032066445,0.36191474231820053,0.44136208741865235,0.4695734327276492,0.48926699601273915,0.36073582379973235,0.530668009821822,0.5848084423631312,0.32053934244551163,0.4799658994032395,0.5226305801218045, 1
0.40119316802718485,0.48298156687576,0.6509787588504788,0.1736254295532646,0.3947473139673696,0.5609030451522576,0.40467406176700543,0.43337046165513315,0.42971887550200816,0.3390037185492828,0.47295931733972085,0.3295114840011317,0.3165346585908784,0.29105750181809065,0.5724024674661552,0.38849083926210415,0.26735889174417243,0.35567048393055045,0.6222648479681727,0.31568697981915383, 1
0.5076329539212305,0.3794743369011643,0.5063205646296024,0.22763868433971526,0.38468385448300413,0.4426971348567429,0.35908180218921026,0.5931604891458906,0.6100203282264863,0.5150552953107644,0.6028668737602456,0.3504619434841979,0.4532406688409173,0.2781177119642902,0.4507817782868499,0.18584650254989615,0.3880721618554415,0.4803472478758774,0.42351046698872785,0.09202317014177452, 1
0.44297959861520975,0.4456216814958402,0.6359737496763734,0.3721404025527737,0.2885835759314721,0.14726986349317467,0.3370186669272869,0.47848137264195656,0.39637562596063275,0.4724127106775486,0.2997118155619597,0.3886722354127966,0.2912460526996945,0.39002432479875615,0.6084208492610022,0.32561858590946297,0.31439715109377653,0.36909247629602265,0.4743535095197499,0.5601642252018705, 1
0.35995605462512303,0.455602778814549,0.4841901459977261,0.32905007363770256,0.31490983726726285,0.6397194859742987,0.1485902071931196,0.4117925869750687,0.306968615201547,0.42630511421258505,0.4487692902678494,0.4300441645035491,0.5423849459025728,0.4959751235047772,0.6536439286256435,0.4271988918969968,0.6031097950718097,0.38050732668390597,0.5067964383821161,0.5449572691978517, 1
0.38997687757891647,0.6666385735097583,0.5661154699055573,0.7413475699558174,0.3543887574088424,0.6160183009150458,0.5947884089132134,0.5832187885107593,0.6792850414001688,0.651893079634906,0.6021432937859451,0.40530466126194836,0.3709038670601025,0.5292524512877097,0.718173412638174,0.41145879241956806,0.7091872007931022,0.5494397241719,0.6838235294117647,0.44168392850498006, 0
0.6308588510328441,0.49372117943099314,0.3840179204610691,0.2732081492390771,0.580266823046474,0.32171608580429023,0.38110828772478494,0.4510498625462129,0.4573355148991027,0.3766479934321726,0.5105106229025538,0.3702067981350031,0.4708158616762437,0.6184141234295458,0.465672136124643,0.44922243908581505,0.34921276790023614,0.5055781307720725,0.23998294970161976,0.4224829758995795, 1
0.7562053679786406,0.6174795622283492,0.45592489615813225,0.8168507609229259,0.25382746559993297,0.6660958047902396,0.5275605942142298,0.8159896672670395,0.5743467697952305,0.5277442410778963,0.5417617924822536,0.4506993738236126,0.4701169953926593,0.5209519271760664,0.4469729379131419,0.5698671535604105,0.75385137162312,0.4061199359684768,0.6522331154684096,0.4944617407375249, 0
0.35437345903754525,0.5824554221799487,0.41224940058759296,0.30335051546391756,0.3201038808720966,0.47203610180509026,0.4133111806098514,0.37959759218883304,0.33646933412663005,0.3282827063311923,0.38606734283967714,0.3683245783458609,0.36374695863746953,0.3284725531007849,0.2982211611443082,0.3623874582887364,0.5926351078123167,0.6189508681196898,0.4990882826560576,0.2979868768683097, 1
0.538139219969596,0.3772469508891484,0.3091954928689622,0.47474226804123715,0.4468657716715186,0.4882119105955298,0.39806489444878806,0.5882666603469523,0.43797411869701036,0.601004491234848,0.41264019362002075,0.343572773014135,0.2788217632137495,0.2443889961632018,0.5666892069055932,0.45398224516778946,0.5543235804385542,0.5244058613471247,0.5496945154873544,0.28113022661589415, 1
0.6787388699395751,0.6162274100918645,0.38257707937008223,0.24538537064310262,0.30771566800008376,0.6326191309565479,0.47285476935105547,0.6000213290359275,0.700852793891616,0.2795914425073646,0.28965654902254323,0.3961026978483644,0.7460397577263549,0.4161922912957344,0.7410402550267033,0.27091859220550274,0.5367266276203024,0.6377047161679597,0.6409846547314577,0.43519678495677305, 1
0.5763231518031656,0.4629350927676174,0.7679120186408814,0.5616224840451645,0.6461871950070162,0.6073553677683885,0.46570807271305703,0.5849725092425823,0.3743492488472409,0.3905925532428647,0.35432962810484425,0.5533357117374241,0.5103535745716208,0.41428643077463195,0.6473510619212564,0.44654032613486117,0.2359478744081085,0.7224233468784633,0.4221251302453348,0.33710819761600574, 0
0.48226216482070544,0.2987827636442443,0.1572880669090581,0.3220790378006873,0.36988711332649166,0.6782339116955848,0.3932149139953088,0.6650156412930135,0.4917447568049979,0.4068551697493601,0.6524570530334219,0.3901853924981854,0.3865248226950354,0.39239411189407425,0.35589197245490806,0.5065289932632374,0.37973676315205906,0.5430119443418299,0.5335204129961163,0.3919450267300083, 1
0.26774741629300325,0.4664748305380642,0.40653106250773885,0.4138561610211095,0.2870442122018137,0.6002050102505125,0.4348490031274433,0.6045952222959522,0.5785487629530469,0.5632394842323851,0.45413376249111126,0.32786300392436674,0.3267199875757104,0.3417383454121423,0.5449401763658696,0.38271107473399235,0.4455851084645387,0.4480605836719616,0.42049114331723025,0.34995844755088623, 1
0.511797544679927,0.19774371816944986,0.4961671375665544,0.28517427589592537,0.16206253796050013,0.5046627331366569,0.45284401876465985,0.5237107782728221,0.5431107144627896,0.4093060317766938,0.3263096173758998,0.24537748963548905,0.19616141222757155,0.4803520826541615,0.43347639484978545,0.4863564817729648,0.3971771826613272,0.3617781061445635,0.4070995547977645,0.28242021309584353, 1
0.5479758300438177,0.2016446536715749,0.6122561545302069,0.25240549828178693,0.29376714767419937,0.445834791739587,0.28588008209538696,0.2953597497393118,0.5687689027715803,0.3906529193026512,0.47249772321818434,0.5660560729267902,0.3672801159600352,0.409847781929433,0.5170914811697005,0.45870427501101807,0.6652143854110957,0.41003570988794485,0.42536942313157144,0.44303593356569626, 1
0.5799767498307337,0.5823711427092237,0.5300944426308857,0.43576337751595484,0.4757262236370871,0.6590954547727387,0.6400630375293197,0.6406649919423641,0.5615672566810452,0.5946298353213888,0.820552166373492,0.472006593920307,0.6685173681213439,0.4571557539433758,0.615182920938962,0.4599131146508846,0.593835196514525,0.7537618519886715,0.7032537652742257,0.4713040026792027, 0
