var-0,var-1,var-2,var-3,var-4,var-5,var-6,var-7,var-8,var-9,var-10,var-11,var-12,var-13,var-14,var-15,var-16,var-17,var-18,var-19,var-20,ETIQ
0.2029609727036575,0.5045253191980927,0.1385722524579345,0.1780143790642201,0.1519765098515807,0.2018000440791387,0.1370223889100874,0.163278013631932,0.1805875109074994,0.2042801200435806,0.1684244171181735,0.19670219398824418,0.7962960796318883,0.6307759274006051,0.07805799569945027,0.7640640133237034,0.32613925759781226,0.029808591502544966,0.4242532793795592,0.6446626644403471,0.3883705063643491,2
0.1797709145637404,0.513610098663339,0.1862850918649249,0.1771698240438544,0.1490120568006291,0.1899727729853346,0.1870916096570177,0.163600560908773,0.1742233962164866,0.1825211150024852,0.1864373443114854,0.7641405088336078,0.3779690537314304,0.2656087723308034,0.07495139037149767,0.6027295672399386,0.7023028980599224,0.3509505772825994,0.28310589496217714,0.8268944579209021,0.7184221930723625,2
0.1227205658077285,0.4536101014045278,0.1523153461991606,0.16194609409404,0.1464164792804149,0.1934523027560624,0.1949772368418302,0.1559024631600183,0.1879293777286481,0.1336632986542739,0.2151265773113662,0.2990750798143371,0.23365044773131827,0.44887585071996405,0.12850074084434726,0.6596972628099442,0.06765768348521391,0.5207704664979929,0.3430987331906784,0.710005831924224,0.5966059020059761,2
0.1546479155820757,0.495882112004501,0.1793661330481197,0.1701053962308907,0.1731783821945351,0.1778005212439644,0.1626800723617717,0.1827398139133903,0.1837122078254904,0.1678999976171562,0.1753905621132845,0.32408009287904915,0.2938410356732504,0.4326492850037412,0.4343384662764238,0.43499606817636893,0.5817228612403816,0.20737321789062949,0.49823689998125853,0.632911037560613,0.3068259830288963,2
0.1780258893197126,0.454177445910407,0.1861010981038664,0.1611807022644127,0.2105680083469517,0.1306414438798548,0.1061699404456035,0.1268721817362776,0.1258764949064472,0.1523337310097207,0.1304605225498278,0.2539153631202703,0.7530850646241103,0.8957039947869322,0.5653892158844745,0.7216015888723595,0.4037016354646213,0.5169910726278176,0.24242326083930596,0.3724445828482151,0.600054350548798,2
0.1710793462634621,0.4829216803822764,0.1659068792749424,0.15951985837332,0.1421606218921113,0.1752935203534668,0.1667447951953027,0.1803442721715061,0.1853260680422724,0.1442956887993147,0.1772693113897294,0.8103464901995043,0.28586470085676763,0.8692405370524049,0.56938734380339,0.635386046100592,0.23692882287529704,0.7636932205575974,0.1112051049874315,0.26582503001995894,0.757735485952782,2
0.1875115269815259,0.4785910002274764,0.1855365026377398,0.1627496978132352,0.1439873972333265,0.1645622307529649,0.1876720619176229,0.1429146758262605,0.1599164651366073,0.1432860675109072,0.1392180919479838,0.5530904412625045,0.8845381900993503,0.49196227195654785,0.7097204185773073,0.25930779464386555,0.4769938732115064,0.5598005117616969,0.39735391510271106,0.5759625796847879,0.47085428722011496,2
0.1718023344334427,0.507153177325509,0.2070550362790545,0.1246938295467614,0.2116122419611691,0.1922685644165322,0.2021607103016519,0.1985519299301294,0.1559287273025455,0.1184437344815154,0.2169925526168787,0.159884761225202,0.539213349523151,0.8248029284134092,0.14436143277357893,0.7252552153462711,0.5523234801660636,0.2708858365152463,0.5383462120368273,0.525007201943226,0.7087122224320686,2
0.1933297939113761,0.5246431471122768,0.1413235168708301,0.1864314562568302,0.1604685224739176,0.1322598005179125,0.1666116829691774,0.1626086258020384,0.1417241845097427,0.1980856569467673,0.2181683747482426,0.2739102409931785,0.11145309403962889,0.8098011224840044,0.05801787000317127,0.41966483293995926,0.8196260327656281,0.5665334657437191,0.5078062974191375,0.7741139975817096,0.7257182434247788,2
0.1244042999582144,0.503943053845146,0.1782701306279266,0.1946364953233195,0.1492452821502534,0.1431262604882036,0.1554783818055876,0.1365854293335761,0.191432621574531,0.1247509719203276,0.1724132582508319,0.6557247899486898,0.7024624946098211,0.7659478390492314,0.09946238930415097,0.13100291359507876,0.6408109752621888,0.40204805763479273,0.3799180053948914,0.32572602737376555,0.7897635815956416,2
0.1212847241598077,0.4674365473458665,0.2144177718140693,0.1479908812951821,0.1926705029547405,0.1208979223337129,0.1634632194003878,0.122306154054061,0.1419642733156193,0.1198176823767802,0.1840796194192295,0.30618324912320416,0.8428544940209691,0.8954530953005463,0.42219038541406795,0.2818102645718572,0.6474374185037631,0.6695404070212247,0.45700297493487435,0.46504869480768923,0.5382261208055703,2
0.1560667129067728,0.4943055991796021,0.1795819092162556,0.1493948155967066,0.1419233834677298,0.1338475168380054,0.1776900681673836,0.178455050459645,0.1479878128114524,0.1677618668068546,0.2002986772832986,0.6146490167056731,0.42974535243218437,0.01982146466974488,0.6080936582182557,0.9283831355160802,0.510617847071603,0.38888114387026734,0.5327130486131193,0.5939256655723602,0.7160827527546472,2
0.1908795631245587,0.486405779090448,0.1714071659917145,0.1920269205263653,0.184675287315277,0.1755275955314844,0.1479910404225885,0.1263210199759137,0.1650539713275808,0.1869328379449626,0.1539076177908625,0.6660462978415574,0.7246265575819668,0.0712459536841974,0.6133216779260051,0.9408353537951932,0.7819002567337354,0.43275329788716943,0.8592184110151114,0.6446231941922518,0.29802074780076476,2
0.1635126212300832,0.4532215760293596,0.1754717299011316,0.1720175755932708,0.1472815707551613,0.1339448342131209,0.2194786539072179,0.175983501203937,0.191079874874598,0.1168797734190936,0.1920433957139661,0.2717876266900069,0.320607915060382,0.2501833179850478,0.5980162764637188,0.34460650873214793,0.35293113064084,0.19719689556401165,0.6521738681743358,0.718246772745789,0.411952299525918,2
0.1662524518497901,0.4973758906698375,0.1639238841195438,0.1738566632486079,0.159318689832759,0.1776719170305804,0.175321024542222,0.1664577064815213,0.1759709908557279,0.1678997701452603,0.177011444648103,0.8487989533667465,0.6763069090309096,0.5450017239102053,0.7613505838551574,0.20791001166835932,0.5462487526241415,0.17210752300884138,0.11702415304146789,0.346159723537455,0.556364659210593,2
0.2004151906161068,0.5172418857025163,0.1778504789514029,0.2015828381295783,0.1804826223009439,0.1486494210354914,0.1770774691655966,0.143334334745346,0.1599400625741554,0.1810366881486212,0.1448215073660075,0.25072416280240595,0.42358363845317837,0.39387249704551797,0.4396775913055869,0.9871378422882722,0.4138457058735526,0.7066619303603784,0.8882694731549129,0.21384962960194273,0.4304806496655418,2
0.1464206793749988,0.4935544046608061,0.1465626871639127,0.1818600157017903,0.1917086921360005,0.1652656455161561,0.1825547725146449,0.185737420370656,0.1896939190338624,0.1892770913366497,0.1784415221442851,0.3239790274223281,0.8485518735745167,0.8336801694829157,0.31696411622651066,0.39299048514037227,0.03711358588144589,0.6658761541472684,0.5614913622962187,0.13855008557296794,0.532141489687964,2
0.1969795403579428,0.5030340152836082,0.2057883573034142,0.1256029315555227,0.1957263927460615,0.1849514383943142,0.1720505355525491,0.1804578916112879,0.2219433700441908,0.2049241653527752,0.1918618380726104,0.0226289686240706,0.6950398754758546,0.4847464819599455,0.16947163566769463,0.9027201908617364,0.043970281398082074,0.5377506186706381,0.924645230291619,0.3715641828604669,0.5786798401188393,2
0.2158274380018862,0.477182853219181,0.2144262844570326,0.2177839814927128,0.1775711323034627,0.2229821710056291,0.1237070472743704,0.2066522314940406,0.1325997287035391,0.1533893544619929,0.1677275669803389,0.4486537780941814,0.24181503827798212,0.47558618033221167,0.17044000384460534,0.24070276097576393,0.4457343961708129,0.6383658603528527,0.5907660881481616,0.16392417563369446,0.3049069479210331,2
0.1678218658986023,0.4721144161208072,0.1364747611837424,0.1820288445697547,0.1509468939330289,0.1514386305246417,0.180381883575789,0.1842420431621548,0.169064699986189,0.1884253355387062,0.1564442014327144,0.645601814303082,0.656154527881763,0.1052456464029845,0.73607796912263,0.7718434345655542,0.5084784963276501,0.39251935947257866,0.3047310252188086,0.9034295959184296,0.23845366796470396,2
0.1846209133432708,0.5450289248466172,0.207433511980251,0.1927654903122645,0.2217505304509512,0.1996833218422323,0.1602043557278684,0.1171164978418704,0.1541185803078692,0.1814423147658063,0.1047218225162587,0.5375096664832072,0.6088454751030641,0.6104936511932131,0.7758065772107615,0.7127390948783744,0.4829113706881858,0.538209855838552,0.8500358438443363,0.24053265770189758,0.672722532063797,2
0.15915394946392,0.498011110478019,0.1312531176998543,0.1322332508331105,0.1787906393702057,0.1478302697825278,0.1384470057760592,0.1966140570229753,0.1305111080098466,0.1832528328043055,0.1930468136651927,0.7853742617981513,0.5165554358188564,0.4684544447209462,0.14116960546361168,0.6715445851193338,0.35036847955269373,0.1206646635812972,0.27410546139333947,0.747028861293126,0.5718987357482498,2
0.1957627653516356,0.4184637478554306,0.155268782730022,0.2350838853860757,0.1503258189663115,0.1731282909885695,0.2110234255739163,0.1807428896990865,0.1412018558231936,0.1835125303586546,0.1601796145810166,0.6418975448002354,0.7709666027174191,0.6471262443371469,0.4954345904324664,0.05780498067189743,0.5806594502234977,0.38166265233762264,0.05707151112816928,0.5594122178741715,0.08281295045483625,2
0.1469195351801808,0.4890033675234898,0.1894000934451683,0.157154032439816,0.1597088184253137,0.1887569666233993,0.1484326364694595,0.155319959744125,0.1610059058548074,0.1650213125665885,0.1623061293945273,0.6494886560415266,0.6752854449395481,0.13432950236258367,0.23554688004738644,0.46361295163579097,0.5973146371536115,0.37223138682514206,0.8268549419451862,0.3030351576446128,0.07782744233408567,2
0.1538165813924563,0.5020407120773843,0.1545000759522559,0.148421680805751,0.1761973051858186,0.1763625558967529,0.1615660370560336,0.1807106106081684,0.1541437626626847,0.1814117933024874,0.1733395495954966,0.11713503900051014,0.9942381538009021,0.07360439610988823,0.6998427269344791,0.872435590978297,0.9781121299903184,0.7439733676894437,0.7854600384183203,0.7264936509243282,0.5953050983318244,2
0.1268973817300153,0.523139581640577,0.137418801334599,0.1698240638933322,0.1711095830622745,0.1278210695636146,0.1485744628746516,0.20374743228326,0.1895529090564263,0.1496866787114267,0.208845363294273,0.060703561461801225,0.4790959718418438,0.44122763035745793,0.9769071235861055,0.9611680403277428,0.38242524194463356,0.2279681195133777,0.7501315705926493,0.5051892327639297,0.5653413564658741,2
0.1686884616799807,0.5040196656024918,0.1712687970733676,0.1686125774537085,0.1698371872268507,0.1633138982971533,0.1704083342676889,0.1690595024504039,0.1676488847880117,0.1635861332989753,0.1689467277955242,0.5836049482978632,0.7498742547947559,0.8671061975707721,0.1069724872750285,0.11105570161009914,0.10122378886668444,0.4329501651184577,0.8157661749193829,0.9074605247307727,0.40335364437041005,2
0.1666900537695846,0.5014211170559221,0.1652156683103411,0.1675697915094679,0.162670733457365,0.1651797635121624,0.1665881662345845,0.1696265802073914,0.1669999655285521,0.1705408153946372,0.1655284377301862,0.6403905047195769,0.9070976888553152,0.7100162480536198,0.912914606727942,0.1647924075295093,0.6864088949486629,0.16255110441812942,0.6492264329949138,0.5414973646790445,0.07176748815153373,2
0.1787546102523699,0.4956189262864688,0.1198221241752758,0.2148384044946405,0.2102401740971777,0.1500640316172337,0.1402932283940489,0.1333013671437228,0.1430813570948745,0.1063103845623316,0.2189972540483466,0.2749021598445811,0.18902910874069656,0.5398015693486496,0.9564434918440554,0.20021447191749708,0.3745699908747791,0.7048371222393671,0.15531166717163225,0.578022957626726,0.8158839024197011,2
0.1463766155977521,0.5114338961324424,0.1462388905116814,0.1905683939082167,0.1354743658832082,0.1700200709910815,0.1755150031491085,0.1567635292028677,0.1473546709180495,0.1918036601623177,0.1724558685265371,0.44601607933914533,0.46726035015793443,0.5464116464658663,0.29965389264740916,0.44642673259073185,0.8174933475916814,0.5212657105305103,0.775268874941418,0.46987204383019426,0.5758842416098906,2
0.1382703727346937,0.4582952646159688,0.2012877641553231,0.1401427310651327,0.128816866195347,0.1902551067852221,0.1723239536429179,0.125605871971586,0.1715640879740982,0.1674207409068,0.2026508225212334,0.0005499522717316019,0.002914087932876064,0.5261825416628004,0.10483121843936172,0.6099099770757163,0.2526049253850533,0.7431513338613641,0.10635525430277139,0.8093324852536311,0.47160458323314364,2
0.140064818919794,0.509533295925246,0.189548811313731,0.2022772717115697,0.1522950120215279,0.1725465260548184,0.132226924989379,0.2013134315517227,0.1394742750550238,0.1783087904547427,0.1937754038771269,0.4108073882832888,0.4312765157020291,0.29745937259094213,0.8627550137910506,0.3440096463328959,0.710099044992727,0.7507969598271346,0.3566867898135997,0.41071886045303313,0.4706594930104177,2
0.1966165445884704,0.4941850737601557,0.1709699620549825,0.1887803286739232,0.1363545997352694,0.1894321003268718,0.1883458342256457,0.1456558487209138,0.1790566136541914,0.1526232327764241,0.1473602118445353,0.8647990905704636,0.06606870424656686,0.6328422968720778,0.18496893525577318,0.9249302065327518,0.18670835278745876,0.774029168728479,0.7799419689034788,0.9109266882600104,0.7195506762178178,2
0.1824096142705854,0.4911119188529445,0.1548426319902112,0.1461300052622505,0.1722138170011027,0.1728650998195153,0.194068800668404,0.1915757708004603,0.1300316518259166,0.1403552272616245,0.1392438345314389,0.044133427311960904,0.8324571419822491,0.7668519424836473,0.3983464279697587,0.06418573653069293,0.24311807067590013,0.21112269489038288,0.35649047873524287,0.6294521645248471,0.8358539034715845,2
0.1773536481018084,0.4995306547554434,0.1768266534457785,0.1817213151928543,0.1609224309212922,0.1447702812902704,0.1540211978470694,0.1718280841796388,0.1698887968994396,0.1536201931013237,0.1778887082806399,0.7072191034463253,0.7250408824737273,0.791365412851641,0.6788588713272703,0.8212814607516061,0.4398054467541311,0.280544285878981,0.17013198124641776,0.45848895597892636,0.5038425037838852,2
0.1650010618008142,0.500092315021424,0.1671754547941608,0.1686873609876054,0.1661093412177707,0.1681819345606922,0.1665360039847903,0.1657133326193636,0.1688582703235404,0.1666494078664114,0.1676723121172657,0.39762233383168033,0.6480705515229542,0.9033095892344974,0.2919221584765457,0.22687218225066685,0.5184569229834863,0.9802321286399303,0.7189458176970406,0.6260007018663105,0.7436808802707643,2
0.1819083140113553,0.4990775984243574,0.1487176806368709,0.1495277426181148,0.1608352887071549,0.1638026738652949,0.1512687623357338,0.1804930499518035,0.1689178121708651,0.1844142838520935,0.1726490722905213,0.3032991606153549,0.0178634241649952,0.8414942616655816,0.17475205056323817,0.008546077615483316,0.5058804248517531,0.31649766431856924,0.7109158997346788,0.20604521204207107,0.7712643706928296,2
0.1338872947211812,0.4546481713406144,0.1396278748517953,0.1586312770285813,0.1219148509064868,0.2091877732726058,0.1466632126738115,0.1957641681992831,0.1214952230744394,0.2014668845708023,0.1500837002398984,0.2621621434787301,0.46998594784666325,0.9024963971926409,0.35098426745164424,0.8650274188234053,0.3616107882414142,0.9826750266792964,0.31127980517469456,0.658715880333695,0.5762610803330465,2
0.1754797078793871,0.50891901362507,0.1502635930843376,0.1468729224922933,0.1576670511582307,0.1711889578378851,0.1264778582941733,0.1447118558108099,0.1320653268520727,0.1934702759641152,0.1828063965162041,0.9305158479108404,0.9880096471499809,0.5857522410812257,0.6567824182316087,0.5523461379528316,0.2026052730123963,0.7152514139631098,0.4227586405965685,0.407872423524822,0.8852237093637721,2
