var-0,var-1,var-2,var-3,var-4,var-5,var-6,ETIQ
0.578125,0.6206896551724137,0.6060606060606062,0.5151515151515152,0.4905660377358489,0.6944444444444442,0.6000000000000001,1
0.578125,0.5172413793103448,0.5757575757575759,0.5757575757575758,0.320754716981132,0.6111111111111112,0.7999999999999998,1
0.578125,0.4827586206896548,0.6060606060606062,0.5757575757575758,0.4528301886792452,0.7499999999999998,0.857142857142857,1
0.5625,0.5517241379310343,0.5757575757575759,0.5909090909090909,0.4150943396226414,0.6944444444444442,0.7714285714285714,1
0.578125,0.4827586206896548,0.6363636363636367,0.5909090909090909,0.4528301886792452,0.7499999999999998,0.7999999999999998,1
0.578125,0.4827586206896548,0.6060606060606062,0.6060606060606061,0.471698113207547,0.8055555555555554,0.8857142857142857,1
0.5625,0.586206896551724,0.5454545454545456,0.5909090909090909,0.5094339622641508,0.8333333333333333,0.9428571428571428,1
0.5625,0.6206896551724137,0.5151515151515154,0.6060606060606061,0.5094339622641508,0.8333333333333333,0.8857142857142857,1
0.578125,0.5172413793103448,0.5454545454545456,0.5909090909090909,0.4528301886792452,0.8333333333333333,0.857142857142857,1
0.578125,0.4827586206896548,0.6060606060606062,0.5909090909090909,0.4528301886792452,0.8333333333333333,0.7999999999999998,1
0.578125,0.4482758620689653,0.5454545454545456,0.5606060606060607,0.4905660377358489,0.7499999999999998,0.8857142857142857,1
0.578125,0.5517241379310343,0.5151515151515154,0.5909090909090909,0.4905660377358489,0.6111111111111112,0.6857142857142855,1
0.5625,0.5172413793103448,0.6363636363636367,0.5,0.3773584905660376,0.8055555555555554,0.6285714285714286,1
0.40625,0.5517241379310343,0.5151515151515154,0.5909090909090909,0.4528301886792452,0.8333333333333333,0.6285714285714286,1
0.453125,0.5517241379310343,0.2424242424242426,0.5909090909090909,0.4528301886792452,0.8611111111111109,0.7999999999999998,1
0.53125,0.5517241379310343,0.6363636363636367,0.5454545454545455,0.4339622641509433,0.9444444444444442,0.657142857142857,1
0.5625,0.7586206896551722,0.4242424242424245,0.4393939393939394,0.4150943396226414,0.9166666666666664,0.657142857142857,1
0.546875,0.6551724137931032,0.5454545454545456,0.4545454545454546,0.1698113207547169,0.8611111111111109,0.9999999999999998,1
0.578125,0.6551724137931032,0.4848484848484851,0.5303030303030304,0.4905660377358489,0.8888888888888888,0.9714285714285712,1
0.484375,0.7241379310344827,0.666666666666667,0.5303030303030304,0.3018867924528301,0.7222222222222221,0.914285714285714,1
0.5,0.7241379310344827,0.6969696969696972,0.5,0.3396226415094339,0.8055555555555554,0.9714285714285712,1
0.5,0.6896551724137929,0.666666666666667,0.4545454545454546,0.471698113207547,0.7499999999999998,0.9428571428571428,1
0.5,0.6551724137931032,0.7272727272727275,0.4848484848484848,0.471698113207547,0.7499999999999998,0.9428571428571428,1
0.5,0.6896551724137929,0.6969696969696972,0.4848484848484848,0.4905660377358489,0.8055555555555554,0.9714285714285712,1
0.5,0.7241379310344827,0.7272727272727275,0.5,0.2830188679245282,0.7499999999999998,0.9428571428571428,1
0.53125,0.6896551724137929,0.7272727272727275,0.5151515151515152,0.5094339622641508,0.7499999999999998,0.9428571428571428,1
0.53125,0.7241379310344827,0.6969696969696972,0.5606060606060607,0.5094339622641508,0.7777777777777777,0.9428571428571428,1
0.5,0.6896551724137929,0.7272727272727275,0.5454545454545455,0.4905660377358489,0.7777777777777777,0.9714285714285712,1
0.53125,0.7586206896551722,0.666666666666667,0.4848484848484848,0.471698113207547,0.7499999999999998,0.9428571428571428,1
0.546875,0.7241379310344827,0.666666666666667,0.5606060606060607,0.471698113207547,0.8333333333333333,0.9714285714285712,1
0.53125,0.7586206896551722,0.6969696969696972,0.5454545454545455,0.471698113207547,0.7777777777777777,0.914285714285714,1
0.53125,0.6551724137931032,0.7272727272727275,0.5606060606060607,0.5283018867924527,0.7777777777777777,0.914285714285714,1
0.53125,0.7241379310344827,0.7272727272727275,0.5454545454545455,0.3396226415094339,0.8611111111111109,0.9428571428571428,1
0.53125,0.7586206896551722,0.7272727272727275,0.5454545454545455,0.5094339622641508,0.7777777777777777,0.9428571428571428,1
0.53125,0.7241379310344827,0.6060606060606062,0.5606060606060607,0.471698113207547,0.9166666666666664,0.714285714285714,1
0.5,0.6896551724137929,0.6363636363636367,0.5606060606060607,0.5283018867924527,0.6666666666666665,0.7714285714285714,1
0.515625,0.5517241379310343,0.7575757575757578,0.5606060606060607,0.5094339622641508,0.6944444444444442,0.6285714285714286,1
0.515625,0.6551724137931032,0.4545454545454548,0.5151515151515152,0.5471698113207546,0.7222222222222221,0.7428571428571429,1
0.53125,0.6551724137931032,0.6363636363636367,0.5151515151515152,0.5471698113207546,0.583333333333333,0.7428571428571429,1
0.515625,0.6551724137931032,0.5757575757575759,0.5606060606060607,0.5094339622641508,0.7222222222222221,0.7428571428571429,1
0.546875,0.7241379310344827,0.666666666666667,0.5151515151515152,0.3584905660377357,0.6944444444444442,0.7999999999999998,1
0.515625,0.7586206896551722,0.4848484848484851,0.5454545454545455,0.4905660377358489,0.6666666666666665,0.857142857142857,1
0.515625,0.7586206896551722,0.5454545454545456,0.5606060606060607,0.5094339622641508,0.583333333333333,0.9714285714285712,1
0.59375,0.4827586206896548,0.6060606060606062,0.6363636363636365,0.320754716981132,0.7222222222222221,0.9714285714285712,1
0.578125,0.6551724137931032,0.5454545454545456,0.5303030303030304,0.3773584905660376,0.8611111111111109,0.8285714285714285,1
0.609375,0.6206896551724137,0.5454545454545456,0.6212121212121213,0.3773584905660376,0.8333333333333333,0.5714285714285712,1
0.578125,0.6896551724137929,0.5454545454545456,0.5303030303030304,0.4905660377358489,0.7222222222222221,0.5714285714285712,1
0.578125,0.7931034482758619,0.5757575757575759,0.5151515151515152,0.5471698113207546,0.7777777777777777,0.7999999999999998,1
0.59375,0.6551724137931032,0.6060606060606062,0.4696969696969697,0.4905660377358489,0.8055555555555554,0.7714285714285714,1
0.5625,0.6896551724137929,0.6060606060606062,0.5303030303030304,0.3773584905660376,0.6944444444444442,0.914285714285714,1
0.59375,0.7931034482758619,0.1818181818181821,0.5606060606060607,0.4905660377358489,0.6388888888888888,0.857142857142857,1
0.59375,0.6206896551724137,0.6060606060606062,0.5151515151515152,0.4905660377358489,0.8888888888888888,0.7999999999999998,1
0.609375,0.7241379310344827,0.5454545454545456,0.4545454545454546,0.5283018867924527,0.8611111111111109,0.7714285714285714,1
0.609375,0.7241379310344827,0.4848484848484851,0.4696969696969697,0.471698113207547,0.8888888888888888,0.7999999999999998,1
0.609375,0.6896551724137929,0.4242424242424245,0.4696969696969697,0.5094339622641508,0.8611111111111109,0.7999999999999998,1
0.609375,0.7241379310344827,0.4545454545454548,0.5,0.4905660377358489,0.8055555555555554,0.7714285714285714,1
0.59375,0.7241379310344827,0.4848484848484851,0.5606060606060607,0.4339622641509433,0.7499999999999998,0.8285714285714285,1
0.59375,0.6206896551724137,0.4848484848484851,0.4696969696969697,0.3962264150943395,0.8055555555555554,0.7999999999999998,1
0.578125,0.8275862068965516,0.5151515151515154,0.5757575757575758,0.4150943396226414,0.7777777777777777,0.7999999999999998,1
0.578125,0.8620689655172411,0.4848484848484851,0.5303030303030304,0.5094339622641508,0.9166666666666664,0.7714285714285714,1
0.59375,0.6896551724137929,0.6060606060606062,0.4696969696969697,0.4905660377358489,0.8611111111111109,0.6285714285714286,1
0.609375,0.5172413793103448,0.4848484848484851,0.5303030303030304,0.4339622641509433,0.7222222222222221,0.7999999999999998,1
0.578125,0.5517241379310343,0.393939393939394,0.6060606060606061,0.2641509433962263,0.8888888888888888,0.8857142857142857,1
0.53125,0.6896551724137929,0.4848484848484851,0.5303030303030304,0.471698113207547,0.8333333333333333,0.7714285714285714,1
0.46875,0.5517241379310343,0.4545454545454548,0.5454545454545455,0.2641509433962263,0.7499999999999998,0.9714285714285712,1
0.515625,0.586206896551724,0.3030303030303032,0.5606060606060607,0.3018867924528301,0.8611111111111109,0.9428571428571428,1
0.578125,0.6206896551724137,0.5454545454545456,0.4848484848484848,0.471698113207547,0.9999999999999998,0.8285714285714285,1
0.515625,0.5517241379310343,0.5757575757575759,0.5303030303030304,0.3396226415094339,0.8888888888888888,0.7714285714285714,1
0.53125,0.6551724137931032,0.5151515151515154,0.6212121212121213,0.471698113207547,0.8888888888888888,0.914285714285714,1
0.53125,0.586206896551724,0.4545454545454548,0.5909090909090909,0.471698113207547,0.6388888888888888,0.5428571428571427,1
0.546875,0.7931034482758619,0.4848484848484851,0.6212121212121213,0.471698113207547,0.8888888888888888,0.7714285714285714,1
0.609375,0.586206896551724,0.4242424242424245,0.6212121212121213,0.4905660377358489,0.6388888888888888,0.657142857142857,1
0.609375,0.586206896551724,0.6060606060606062,0.6515151515151516,0.471698113207547,0.583333333333333,0.6285714285714286,1
0.859375,0.586206896551724,0.4242424242424245,0.5909090909090909,0.4339622641509433,0.6944444444444442,0.7714285714285714,1
0.921875,0.5517241379310343,0.5151515151515154,0.9393939393939394,0.2830188679245282,0.583333333333333,0.7714285714285714,1
0.9375,0.6896551724137929,0.4848484848484851,0.9393939393939394,0.3773584905660376,0.4166666666666665,0.7714285714285714,1
1.0,0.586206896551724,0.4848484848484851,0.6212121212121213,0.3018867924528301,0.4166666666666665,0.7428571428571429,1
0.9375,0.6551724137931032,0.4848484848484851,0.6515151515151516,0.4150943396226414,0.7222222222222221,0.7428571428571429,1
0.9375,0.6551724137931032,0.4545454545454548,0.6212121212121213,0.4150943396226414,0.6944444444444442,0.6857142857142855,1
0.921875,0.6551724137931032,0.4848484848484851,0.9242424242424244,0.3396226415094339,0.6944444444444442,0.6857142857142855,1
0.90625,0.6551724137931032,0.5151515151515154,0.9393939393939394,0.471698113207547,0.5277777777777777,0.6285714285714286,1
0.890625,0.7241379310344827,0.4848484848484851,0.9090909090909092,0.3584905660377357,0.5555555555555554,0.714285714285714,1
0.625,0.6551724137931032,0.4545454545454548,0.9393939393939394,0.4528301886792452,0.6666666666666665,0.7428571428571429,1
0.625,0.6896551724137929,0.3636363636363637,0.6515151515151516,0.3584905660377357,0.6944444444444442,0.714285714285714,1
0.609375,0.6551724137931032,0.6363636363636367,0.9545454545454546,0.3396226415094339,0.7777777777777777,0.4571428571428568,1
0.875,0.8275862068965516,0.4848484848484851,0.6212121212121213,0.5094339622641508,0.8611111111111109,0.7714285714285714,1
0.734375,0.4827586206896548,0.5151515151515154,0.893939393939394,0.4528301886792452,0.8055555555555554,0.7428571428571429,1
0.875,0.586206896551724,0.3030303030303032,0.9242424242424244,0.320754716981132,0.6666666666666665,0.914285714285714,1
0.875,0.586206896551724,0.3030303030303032,0.6515151515151516,0.320754716981132,0.8888888888888888,0.657142857142857,1
0.578125,0.6206896551724137,0.4545454545454548,0.4848484848484848,0.4528301886792452,0.8333333333333333,0.7428571428571429,1
0.609375,0.5517241379310343,0.6969696969696972,0.6363636363636365,0.5094339622641508,0.6944444444444442,0.8857142857142857,1
0.578125,0.7931034482758619,0.5151515151515154,0.6212121212121213,0.5094339622641508,0.6944444444444442,0.7714285714285714,1
0.5625,0.6551724137931032,0.666666666666667,0.5151515151515152,0.471698113207547,0.6666666666666665,0.714285714285714,1
0.5625,0.6551724137931032,0.666666666666667,0.5454545454545455,0.320754716981132,0.7499999999999998,0.714285714285714,1
0.484375,0.6551724137931032,0.5757575757575759,0.5303030303030304,0.5849056603773584,0.7222222222222221,0.7428571428571429,1
0.53125,0.586206896551724,0.4848484848484851,0.5151515151515152,0.3962264150943395,0.2222222222222223,0.7428571428571429,1
0.546875,0.6206896551724137,0.6060606060606062,0.4696969696969697,0.6037735849056602,0.6666666666666665,0.6000000000000001,1
0.59375,0.586206896551724,0.6363636363636367,0.5606060606060607,0.4339622641509433,0.6111111111111112,0.657142857142857,1
0.53125,0.6551724137931032,0.4848484848484851,0.6060606060606061,0.3396226415094339,0.5,0.6000000000000001,1
0.4375,0.6896551724137929,0.6060606060606062,0.4393939393939394,0.3396226415094339,0.5277777777777777,0.714285714285714,1
0.53125,0.586206896551724,0.666666666666667,0.4696969696969697,0.4528301886792452,0.6111111111111112,0.5428571428571427,1
0.40625,0.6206896551724137,0.5454545454545456,0.4696969696969697,0.4528301886792452,0.3055555555555553,0.5428571428571427,1
0.453125,0.5172413793103448,0.5757575757575759,0.393939393939394,0.3773584905660376,0.5555555555555554,0.3714285714285714,1
0.4375,0.5517241379310343,0.5151515151515154,0.5151515151515152,0.3584905660377357,0.6944444444444442,0.5142857142857142,1
0.546875,0.6896551724137929,0.5151515151515154,0.5606060606060607,0.3584905660377357,0.5555555555555554,0.5714285714285712,1
0.515625,0.5517241379310343,0.393939393939394,0.4545454545454546,0.3584905660377357,0.4166666666666665,0.6857142857142855,1
0.53125,0.6896551724137929,0.5757575757575759,0.4848484848484848,0.3396226415094339,0.583333333333333,0.6857142857142855,1
0.5,0.6551724137931032,0.5151515151515154,0.5151515151515152,0.3018867924528301,0.583333333333333,0.657142857142857,1
0.515625,0.4827586206896548,0.5757575757575759,0.5151515151515152,0.3018867924528301,0.4722222222222219,0.6857142857142855,1
0.5,0.6896551724137929,0.5454545454545456,0.4242424242424243,0.4150943396226414,0.4722222222222219,0.6857142857142855,1
0.53125,0.6551724137931032,0.4848484848484851,0.4090909090909091,0.4339622641509433,0.6111111111111112,0.714285714285714,1
0.5,0.6551724137931032,0.4848484848484851,0.5,0.3773584905660376,0.6666666666666665,0.6000000000000001,1
0.453125,0.6551724137931032,0.5757575757575759,0.5151515151515152,0.3396226415094339,0.2222222222222223,0.6000000000000001,1
0.4375,0.6551724137931032,0.5757575757575759,0.4848484848484848,0.5094339622641508,0.583333333333333,0.714285714285714,1
0.421875,0.5517241379310343,0.5454545454545456,0.4848484848484848,0.5094339622641508,0.5,0.3714285714285714,1
0.4375,0.5172413793103448,0.5454545454545456,0.4242424242424243,0.3773584905660376,0.6388888888888888,0.3999999999999999,1
0.453125,0.586206896551724,0.5454545454545456,0.4393939393939394,0.4150943396226414,0.5555555555555554,0.3999999999999999,1
0.4375,0.5172413793103448,0.5757575757575759,0.3787878787878789,0.4150943396226414,0.5555555555555554,0.4285714285714284,1
0.484375,0.6551724137931032,0.5757575757575759,0.4545454545454546,0.4150943396226414,0.5555555555555554,0.5428571428571427,1
0.546875,0.7241379310344827,0.5151515151515154,0.4393939393939394,0.4339622641509433,0.7777777777777777,0.7428571428571429,1
0.578125,0.7586206896551722,0.4848484848484851,0.6212121212121213,0.3396226415094339,0.8611111111111109,0.657142857142857,1
0.5,0.7586206896551722,0.5757575757575759,0.6363636363636365,0.4528301886792452,0.7777777777777777,0.714285714285714,1
0.578125,0.8275862068965516,0.6969696969696972,0.6212121212121213,0.5849056603773584,0.7777777777777777,0.657142857142857,1
0.5625,0.586206896551724,0.6969696969696972,0.5909090909090909,0.5471698113207546,0.6388888888888888,0.8285714285714285,1
0.546875,0.6551724137931032,0.5757575757575759,0.4393939393939394,0.2452830188679244,0.6666666666666665,0.5142857142857142,1
0.390625,0.6896551724137929,0.5454545454545456,0.3636363636363636,0.4339622641509433,0.6666666666666665,0.5142857142857142,1
0.5,0.6896551724137929,0.4545454545454548,0.5454545454545455,0.4905660377358489,0.6111111111111112,0.5714285714285712,1
0.53125,0.6551724137931032,0.6060606060606062,0.6212121212121213,0.5471698113207546,0.5555555555555554,0.6000000000000001,1
0.578125,0.6206896551724137,0.5151515151515154,0.6363636363636365,0.3773584905660376,0.6666666666666665,0.8285714285714285,1
0.53125,0.5172413793103448,0.4242424242424245,0.5757575757575758,0.3018867924528301,0.7222222222222221,0.7428571428571429,1
0.59375,0.5517241379310343,0.4242424242424245,0.6212121212121213,0.3773584905660376,0.7222222222222221,0.6000000000000001,1
0.53125,0.5517241379310343,0.4848484848484851,0.5606060606060607,0.2830188679245282,0.5,0.6000000000000001,1
0.5,0.7931034482758619,0.5757575757575759,0.5454545454545455,0.4150943396226414,0.6944444444444442,0.6000000000000001,1
0.515625,0.6551724137931032,0.6060606060606062,0.6060606060606061,0.471698113207547,0.5,0.6285714285714286,1
0.5,0.6896551724137929,0.7272727272727275,0.5454545454545455,0.3962264150943395,0.7222222222222221,0.6000000000000001,1
0.5625,0.7241379310344827,0.666666666666667,0.5757575757575758,0.3962264150943395,0.583333333333333,0.7428571428571429,1
