var-0,var-1,var-2,var-3,var-4,var-5,var-6,var-7,var-8,var-9,var-10,var-11,var-12,var-13,var-14,ETIQ
0.5755538891563374,0.1976200790879979,0.0691652482023681,0.2386548813632578,-0.0217065073804225,0.10464966193533443,0.7909353637666692,0.852787247641039,0.2915611248217975,0.38042840681093837,0.4666850281677675,0.4146483841619694,0.801690822752788,0.7088764036476803,0.18142322988850013,1
0.5002999664088758,0.1876416953369497,0.145157691297014,0.1799796135205165,0.1075133048234921,0.7773182874990493,0.4814310256620643,0.7643732033862142,0.9067710254103898,0.42715951073126723,0.7256025894834613,0.08453137181939173,0.1933029311846481,0.21952858819362814,0.7858758888105097,1
0.4996886046398787,0.1666527172168445,0.1672944113825963,0.1667396866708967,0.1674874921777187,0.9567348230416747,0.2722098438066335,0.1731995692737177,0.24225271808541737,0.12233358924468796,0.35142680008655236,0.05156866129195308,0.35797542471468524,0.435206812951884,0.2119058325385454,1
0.4977273300221969,0.1737115038820559,0.1681402805914695,0.1661365687637842,0.1609702280472258,0.5971440562414256,0.7966729002359622,0.9883778668715818,0.444323899919414,0.8236753035037269,0.5816229603463708,0.5862144883325832,0.3941960314007821,0.07870854747186411,0.7443206483576162,1
0.5329611732589685,0.1964816335488465,0.1553078456269967,0.1486224556508676,0.1438384764784593,0.6792923685642726,0.4424682263585866,0.30895631098583454,0.401903710372419,0.8147367170392739,0.6002783650519792,0.8173466964595151,0.2746021711925769,0.2132814965882343,0.4440197525541086,1
0.4641340233209523,0.0748860950475287,0.246239753338753,0.1523630272415355,0.0943200296174672,0.29229782983048247,0.23276549193183138,0.20282712573340456,0.3513577369447989,0.16180875162667163,0.5763981705684631,0.06667466656455841,0.5961116152519973,0.5529794607870736,0.26493256919433317,1
0.5276545451110777,0.117245930053084,0.2244816373373642,0.0912059042538418,0.1747740211293966,0.2663259924066649,0.015350983958863473,0.7906834889577777,0.31952057701574754,0.33082291218307924,0.21375844415720777,0.4925448640792198,0.2929150763942942,0.39148472375532184,0.5011811699032181,1
0.5387787781991216,0.1232412068460418,0.0819938879335825,0.2768529855196418,0.1920345614670076,0.2762759058122646,0.10242163397331383,0.3218800371361312,0.4650543383868839,0.9604528121045227,0.654462753433268,0.4004371808791528,0.34585376130712864,0.2718176050832368,0.20382419580269637,1
0.5182426368285529,0.13547862188311,0.1208619290089487,0.2046907726405298,0.1375350374870703,0.32353336563436863,0.41466947669790843,0.39901118247624623,0.4648308162337812,0.6166555629587759,0.2656117147414956,0.21052091547948787,0.6479594699294401,0.5561766371204748,0.5915881620333061,1
0.478540404341228,0.18004288148492,0.1698758219060237,0.1433864201372348,0.1694449740143384,0.6667439800624313,0.3098469768214295,0.3952618307579674,0.6534733102725585,0.7639558825076743,0.36722207939258966,0.44675160440597017,0.8772318478028657,0.2791825421140608,0.3636035703513279,1
0.17806739625729,0.4886524906137102,0.1791350582677306,0.1197569301939057,0.2166828387918906,0.28925037611740345,0.02634514640421881,0.9826131131980167,0.5946352142565731,0.5213666639317508,0.851922765279966,0.6341980111539531,0.6990507258792849,0.15035800426929832,0.7480181708437066,2
0.2050942826497329,0.5182272975117678,0.1263242506108686,0.1691243653518597,0.1462190304892437,0.3752408500288723,0.7565387010204889,0.3834830360083721,0.9765556028156136,0.3611523039912562,0.43311893151200437,0.5322342119074122,0.8566671334795892,0.270069286892295,0.7572717938225703,2
0.1594755347113486,0.5130342622497389,0.1809596582305868,0.1535634810386981,0.1770345265460355,0.9414735593909115,0.03496449344987573,0.3827724285007511,0.4512198309423492,0.4997313632842041,0.2684935162255062,0.13042646954441672,0.6298966312685199,0.46112918957969157,0.6600769951598975,2
0.1668073420087265,0.4998457562867154,0.1663820056919357,0.166902870251824,0.1666125442259481,0.16057983161308342,0.7211370523857397,0.15091926956079005,0.1423012956491866,0.9010413760472622,0.6817887433474787,0.25950997995852665,0.7062125135182281,0.15945379392332248,0.1979679761295933,2
0.178053099216108,0.5099156221230929,0.1441917217136039,0.1830737449833395,0.1962154319792898,0.4380822198007548,0.8752348556438238,0.3565443154454593,0.893464603363766,0.08567894665735576,0.8052230525909709,0.28168972744253373,0.5803629481415974,0.24040928151951568,0.154851667855815,2
0.2199447337440529,0.512865728894137,0.1149443803766251,0.1103811278565247,0.1251265231733919,0.9186407628224363,0.9691512640838318,0.6573857549198153,0.19802943496270142,0.962227991466964,0.1450460984021001,0.890454576596423,0.5218324007053692,0.7509725761275274,0.25896168092417204,2
0.1961212878043667,0.4868378448498023,0.1577308523695318,0.1932625891116678,0.1542727282357739,0.2692574011632093,0.573584798010323,0.47088518062787466,0.9554311348483709,0.6304073122831717,0.6648231085614821,0.5622647387945082,0.24371170126605526,0.15112348993024605,0.7973034510584054,2
0.1678378552362531,0.4984781546871985,0.1562983957227756,0.168685789095203,0.174873421387035,0.8073753556255198,0.4102688614344625,0.2646417532233969,0.3344349725814014,0.5762815875349542,0.09746320636696658,0.5374894397424282,0.5513378218386976,0.7508496815578585,0.24958927882631363,2
0.1524981619785011,0.4886313732131682,0.1630761196346532,0.1475693390535827,0.1665299030330187,0.7636808975014239,0.7529631354031745,0.8719291918321772,0.5757318447884688,0.5534847745417742,0.5081627205583847,0.2630276999810476,0.6717152274532329,0.6592582136126122,0.7896837075722162,2
0.2249418509399703,0.5289375882173063,0.1728060515648272,0.2317484571943033,0.102473708108407,0.4267339699129026,0.29460006436845265,0.7461134760921871,0.07976762471197862,0.6466175928635702,0.31948650379487814,0.3236689811466251,0.46066487270480866,0.35353622466384416,0.8283807681169881,2
0.1679866351265955,0.4975393684372353,0.1686537908710784,0.1590899424527487,0.1720652127207214,0.17248846203571067,0.04986000390633405,0.5091393707805113,0.7314001995378636,0.5092736820182177,0.313352471188234,0.8133918751266687,0.832742714091805,0.27375073946551365,0.6479078937474284,2
0.1340047700287844,0.472986817312716,0.191566038863823,0.2029224453611138,0.1612633568122591,0.903175250856801,0.8259954960507409,0.7160503913541663,0.7172519484779623,0.8273343734622332,0.520383949784449,0.21963849563481067,0.5482170854712396,0.17660508977576497,0.21605286338411372,2
0.1643428102305327,0.49310950526165,0.1605676601847745,0.1698458855981171,0.1579608416378361,0.35829792390341375,0.7859862288533633,0.026877905375214506,0.9951780920704971,0.17414316263781637,0.2633718067685941,0.8932827975205295,0.2620644779894005,0.37829869731449334,0.40016435239824005,2
0.0863447653362732,0.4906591956672969,0.0959401396920002,0.1980650267825565,0.2344431580721483,0.40578180013206844,0.3639737526050524,0.2941835899727093,0.09099300770306673,0.9391049430470508,0.632013080684693,0.4306920434370243,0.16493664050376192,0.5579838446845992,0.3351693307988429,2
0.1854451637098714,0.4986592484950947,0.1563573615710494,0.162252811451753,0.133181122076911,0.9393631371849481,0.9273595261463738,0.6111543352976162,0.16877872291438534,0.6336555500811973,0.44735105396615865,0.259523007462811,0.852816849553181,0.8715460409547725,0.30026924634385477,2
0.2166750352267979,0.4604029204825173,0.1241917039430033,0.067852917349442,0.154450843302477,0.9025609923945431,0.33198435637894896,0.0826646269845851,0.6920645561942592,0.7840475035759553,0.4189067898924196,0.875695897432505,0.3022389266070701,0.38592523190145667,0.4915796168493942,2
0.1775594874298435,0.485622319782014,0.2152422598902068,0.1894551684361591,0.1326812637246814,0.42165437911813697,0.569298100088587,0.6922268398598455,0.523158572288785,0.8838626569916171,0.5673010841542965,0.3543782554802415,0.2696867747108636,0.13428897299837522,0.6283365785362934,2
0.1679691046219602,0.5210386555272786,0.1677003996433171,0.1719017463730678,0.1442669791050611,0.26117642947550823,0.18602199764175809,0.7271245414516839,0.8937196920417294,0.9603375043273163,0.5896040880314936,0.1790809445239988,0.6852074055156289,0.5334635522906227,0.14738275444509777,2
0.1647262230678864,0.4929418667116759,0.1485633890887861,0.1520989039667901,0.1822246073181099,0.13882089954210497,0.372212278303396,0.23037415445599418,0.547843656291918,0.27739699742496715,0.09176005511993923,0.6968312772385351,0.35226148715877953,0.645896095895746,0.1896582967945498,2
0.1713911926701432,0.4987696195775909,0.1258642116184194,0.1595085282349879,0.2238949542165073,0.6977288860223023,0.4767686806283987,0.7568912339453787,0.6353840724606117,0.9306516585728019,0.3991898630482193,0.29780919922609955,0.37005449901886406,0.34076137257335665,0.2532894922873296,2
0.1645658092449525,0.4884764855465168,0.1543372737556247,0.1675485856728274,0.1555215686140311,0.34387453343627983,0.7191557340061916,0.5711235276140665,0.4914902928175249,0.2747971118794639,0.7611041194928555,0.44343377357756225,0.3756348850694988,0.6841026366031795,0.2836573507311103,2
0.1169176045091638,0.4522071626940537,0.1610599912240715,0.2268591088395747,0.1648442908353819,0.38454161794927877,0.8081842425740481,0.6751953426748923,0.6670992659429317,0.6567526900282668,0.46835360485818206,0.6159845464918596,0.6778720112982758,0.8529731381971801,0.7885487380935949,2
0.1475651233551177,0.4706764140930536,0.1671837403293379,0.1422286482314103,0.2711633065304611,0.4015404131757584,0.7863001046828806,0.736439823479648,0.8709527949770002,0.7832294616248796,0.190167514253889,0.6589653816215706,0.6395824968900053,0.6114095770050453,0.24672824255834,2
0.2330395582058602,0.5330045819065576,0.153879574863825,0.1916087928321728,0.2349740750751526,0.5843711991412059,0.7462428211762016,0.07587559210921624,0.9499060285956574,0.38356372965738805,0.40143740511226755,0.6326326924697333,0.559296253433986,0.2791591477334687,0.7907350072839547,2
0.144911901298288,0.4835039688255776,0.1741522610610827,0.1784180359294125,0.1756277212428025,0.16885057622213284,0.05100903803444856,0.6737107457259168,0.20347254221023237,0.7393271443566628,0.19032356972294753,0.5854343362533501,0.3471565559623695,0.9441304939390092,0.344846575944932,2
0.1800983599000653,0.5499715363805804,0.1634759844966807,0.2133262857796453,0.2368019496283672,0.3280017292111619,0.3977727285260375,0.3619741457615333,0.7686114802704999,0.998423844293095,0.32029603354629177,0.28222094939948783,0.8322973295064128,0.5408891163060063,0.6054390087043633,2
0.1449131305813147,0.6207792579797404,0.2401233925603787,0.2974877380180495,0.013947537463071,0.9154799961446766,0.0743760749108161,0.11875100998613175,0.5812752497336681,0.8274669099348906,0.4241939395389771,0.6917078812662426,0.7196250426594197,0.5086286171311482,0.45186591854362973,2
0.1966075054001768,0.5193412812994853,0.2001788768933381,0.2015515012860887,0.1511240228510464,0.8224516078344496,0.6543686654411179,0.8524726463372465,0.5942142345297009,0.5073601643476323,0.2723813753212945,0.36682464537881104,0.4944177816674462,0.797881120767669,0.3340370132191513,2
0.2176865460859046,0.3923513115867647,0.1952188672602187,0.2925837651640953,0.0742327320240415,0.019787931248932522,0.8257205325866116,0.18546710549756484,0.3348738806258674,0.5798680836831315,0.39552970895885486,0.7979274088903141,0.41153605837452145,0.47186585741297,0.0723303304644006,2
0.1586416608162014,0.4775300453399213,0.1503416098306691,0.1510392692768366,0.1450659689222926,0.29183551977792244,0.9508374851304063,0.9878146890955992,0.10538684174507318,0.8224537086839006,0.6757783751445468,0.3506772708813506,0.6096391808141035,0.18361865596161608,0.4533400003211896,2
0.2450512766263935,0.5607908566689928,0.1609854877622842,0.204896503758537,0.1972943129915462,0.3619211919491694,0.3576855711822725,0.3650635286950823,0.8823056433895774,0.2621048712596584,0.6000540110739954,0.4525866415298963,0.7336276129100622,0.7576803732831894,0.192590308952269,2
0.1719646584560116,0.4819619916912885,0.2053574773353812,0.1797612434609675,0.1114682659901139,0.9011253175864291,0.7122386659684777,0.21605244959645553,0.014299597098525796,0.6471867985813945,0.9099247887261285,0.8138867647918008,0.48742032712432126,0.3384390268864568,0.5733891784989732,2
0.1635014329000707,0.5029755456260487,0.1696389924196273,0.1598877972275881,0.1692336593925977,0.5900766231143868,0.17286334371819945,0.10454651954453731,0.9538022248873936,0.4480220896873507,0.6244747738403722,0.6749744013856084,0.6918750094707794,0.4862063215761475,0.9199895201464081,2
0.172947758182845,0.5062209590781138,0.1692194769300672,0.1594730273942196,0.1653893968894609,0.7691852034942126,0.01957800608170479,0.269280982747344,0.4318747336731569,0.3590205947290601,0.47381444642791914,0.478037331625642,0.8808342255214692,0.7522450810943015,0.6427657936571435,2
0.1392584256596413,0.4703391866405717,0.1503087438568976,0.1637935470586338,0.1839715434947279,0.6151257059009715,0.9404998016148219,0.5165671806081817,0.9235061695090645,0.5484757847751295,0.6854014620793464,0.2615926348352699,0.29530836086879775,0.2782740020798726,0.11534399295752717,2
0.2008775642431497,0.442252766533334,0.2184610409618618,0.1683976049405249,0.1686691208743742,0.7844447214239488,0.2125937266109943,0.41602393818988037,0.5547131974518852,0.07354227208997766,0.606492395142681,0.9420617143748162,0.3280753207498923,0.48460190715666907,0.7026595460041368,2
0.147894765183928,0.4953683155643387,0.1540825773207945,0.184664326391619,0.1652876619298627,0.7877830335658504,0.20534508702761223,0.9623967195311293,0.1521528621214422,0.5601893002068561,0.8012866541883786,0.3093743513491547,0.13913998958109314,0.6913581979728487,0.5934466601673825,2
0.1235387813331239,0.4813749928677539,0.150393933730799,0.3203177336768716,0.3447934479349374,0.9401726953152623,0.5812897777974811,0.4657276253981193,0.8125862313849346,0.4680169610127817,0.7734547819720323,0.8010228979510511,0.6064423249924882,0.8281430547328325,0.41728819044008153,2
0.1719634985934626,0.4983376820398967,0.1718306391788041,0.1748402121098481,0.175325852251946,0.54953354622363,0.8178523252578921,0.14015243952911594,0.22246366170056775,0.019066926714663035,0.6809181332659935,0.2896392382200441,0.9377554986254755,0.3563238579994637,0.6117358324545539,2
0.1991513764381499,0.4360415455797854,0.2177919490618686,0.2161977956017694,0.0954700718825863,0.6359192110272284,0.8275105348423779,0.6128158897519478,0.5218578976467234,0.7172575853778848,0.7191603271642829,0.05624264201939658,0.6197564629638721,0.7060592678276625,0.19693951719569017,2
0.1102815972558746,0.441792894233024,0.2453435403157172,0.2027626201888566,0.0954449787920869,0.0005691327049561767,0.06991348259268415,0.25542732778139343,0.2439105200221553,0.11681274593632729,0.266311073860899,0.6682892599117716,0.19615571504252502,0.4714275104431934,0.3517149654840785,2
0.1267755818195854,0.45784027490083,0.1152114990655723,0.2036309613269941,0.222095750482623,0.9984784957600082,0.6639322358069056,0.7084975947297714,0.7693520740376758,0.01890600198751058,0.2764544549438401,0.8003904607727713,0.7293255224289644,0.5857786432614078,0.24492201829288926,2
0.0968793936973599,0.5610214035699586,0.2790689088487558,0.0898662636542304,0.1845819370162536,0.10866941401306918,0.04850865788427994,0.9334448623992513,0.8408228778204907,0.7617475562916883,0.47886227620595195,0.858192154735054,0.4302957217233603,0.088152633399998,0.4143272939656847,2
0.1643758383927051,0.5179544922445287,0.1806416762194246,0.1483751757495942,0.1553792804414011,0.5234939375392281,0.9597747526209164,0.681324903237419,0.05149036699575227,0.5042720536641907,0.6467032348208126,0.3101329923908234,0.7231364375078954,0.7081451548205017,0.49906060028969346,2
